team_id,gw,second_name,player_id,position,multiplier
1465064,21,Cancelo,256,4,1
1465064,21,Rüdiger,127,5,1
1465064,21,Bowen,420,6,2
1465064,21,Jota,240,7,1
1465064,21,Salah,233,8,1
1465064,21,Veiga de Carvalho e Silva,261,9,1
1465064,21,Antonio,413,10,1
1465064,21,Dennis,450,11,1
1465064,21,Okonkwo,572,12,0
1465064,21,Watkins,40,13,0
1465064,21,Livramento,491,14,0
1465064,21,Mendy,203,15,0
1465064,22,Sánchez,69,1,1
1465064,22,Alexander-Arnold,237,2,1
1465064,22,Rüdiger,127,3,1
1465064,22,Cancelo,256,4,1
1465064,22,Bowen,420,5,2
1465064,22,Jota,240,6,1
1465064,22,Gray,484,7,1
1465064,22,Veiga de Carvalho e Silva,261,8,1
1465064,22,Watkins,40,9,1
1465064,22,Antonio,413,10,1
1465064,22,Dennis,450,11,1
1465064,22,Okonkwo,572,12,0
1465064,22,Gato Alves Dias,262,13,0
1465064,22,Livramento,491,14,0
1465064,22,Mendy,203,15,0
1465064,23,Sánchez,69,1,1
1465064,23,Alexander-Arnold,237,2,1
1465064,23,Rüdiger,127,3,1
1465064,23,Cancelo,256,4,1
1465064,23,Gato Alves Dias,262,5,1
1465064,23,Gray,484,6,1
1465064,23,Jota,240,7,2
1465064,23,De Bruyne,251,8,1
1465064,23,Bowen,420,9,1
1465064,23,Antonio,413,10,1
1465064,23,Dennis,450,11,1
1465064,23,Okonkwo,572,12,0
1465064,23,Watkins,40,13,0
1465064,23,Livramento,491,14,0
1465064,23,Mendy,203,15,0
1465064,24,Sánchez,69,1,1
1465064,24,Alexander-Arnold,237,2,1
1465064,24,Cancelo,256,3,1
1465064,24,Gato Alves Dias,262,4,1
1465064,24,Gray,484,5,1
1465064,24,Jota,240,6,2
1465064,24,De Bruyne,251,7,1
1465064,24,Bowen,420,8,1
1465064,24,Gallagher,144,9,1
1465064,24,Watkins,40,10,1
1465064,24,Antonio,413,11,1
1465064,24,Okonkwo,572,12,0
1465064,24,Dennis,450,13,0
1465064,24,Livramento,491,14,0
1465064,24,Rüdiger,127,15,0
1465064,25,Sánchez,69,1,1
1465064,25,Alexander-Arnold,237,2,1
1465064,25,Gato Alves Dias,262,3,1
1465064,25,Livramento,491,4,1
1465064,25,Bowen,420,5,1
1465064,25,Jota,240,6,2
1465064,25,Salah,233,7,1
1465064,25,Coutinho Correia,681,8,1
1465064,25,King,468,9,1
1465064,25,Broja,518,10,1
1465064,25,Dennis,450,11,1
1465064,25,Foster,376,12,0
1465064,25,De Bruyne,251,13,0
1465064,25,Cancelo,256,14,0
1465064,25,White,67,15,0
1465064,26,Ramsdale,559,1,1
1465064,26,Alexander-Arnold,237,2,1
1465064,26,Cancelo,256,3,1
1465064,26,White,67,4,1
1465064,26,Salah,233,5,3
1465064,26,De Bruyne,251,6,1
1465064,26,Bowen,420,7,1
1465064,26,Coutinho Correia,681,8,1
1465064,26,Saka,22,9,1
1465064,26,Dennis,450,10,1
1465064,26,King,468,11,1
1465064,26,Foster,376,12,0
1465064,26,Gato Alves Dias,262,13,0
1465064,26,Livramento,491,14,0
1465064,26,Broja,518,15,0
1465064,27,Pope,112,1,1
1465064,27,Mee,106,2,1
1465064,27,Cancelo,256,3,1
1465064,27,Livramento,491,4,1
1465064,27,Son,359,5,1
1465064,27,Borges Fernandes,277,6,1
1465064,27,Sterling,255,7,1
1465064,27,Foden,265,8,1
1465064,27,Weghorst,700,9,1
1465064,27,Kane,357,10,2
1465064,27,Broja,518,11,1
1465064,27,Foster,376,12,0
1465064,27,Ramsey,51,13,0
1465064,27,Amartey,208,14,0
1465064,27,Tsimikas,245,15,0
1465064,28,Ramsdale,559,1,1
1465064,28,Alexander-Arnold,237,2,1
1465064,28,Cancelo,256,3,1
1465064,28,Rüdiger,127,4,2
1465064,28,Livramento,491,5,1
1465064,28,Salah,233,6,1
1465064,28,Dias Belloli,196,7,1
1465064,28,Coutinho Correia,681,8,1
1465064,28,Saka,22,9,1
1465064,28,Dennis,450,10,1
1465064,28,Broja,518,11,1
1465064,28,Foster,376,12,1
1465064,28,White,67,13,1
1465064,28,Bowen,420,14,1
1465064,28,King,468,15,1
1465064,29,Ramsdale,559,1,1
1465064,29,Alexander-Arnold,237,2,1
1465064,29,White,67,3,1
1465064,29,Rüdiger,127,4,1
1465064,29,Dias Belloli,196,5,1
1465064,29,Kulusevski,701,6,1
1465064,29,Saka,22,7,1
1465064,29,Salah,233,8,2
1465064,29,Coutinho Correia,681,9,1
1465064,29,Broja,518,10,1
1465064,29,Kane,357,11,1
1465064,29,Foster,376,12,0
1465064,29,Livramento,491,13,0
1465064,29,Dennis,450,14,0
1465064,29,Cancelo,256,15,0
1465064,30,Ramsdale,559,1,1
1465064,30,Kilman,439,2,1
1465064,30,Rüdiger,127,3,1
1465064,30,White,67,4,1
1465064,30,Dias Belloli,196,5,1
1465064,30,Coutinho Correia,681,6,1
1465064,30,Saka,22,7,2
1465064,30,Kulusevski,701,8,1
1465064,30,Broja,518,9,1
1465064,30,Kane,357,10,1
1465064,30,Dennis,450,11,1
1465064,30,Foster,376,12,0
1465064,30,Salah,233,13,0
1465064,30,Alexander-Arnold,237,14,0
1465064,30,Cancelo,256,15,0
1465064,31,Ramsdale,559,1,1
1465064,31,White,67,2,1
1465064,31,Rüdiger,127,3,1
1465064,31,Cancelo,256,4,1
1465064,31,Kulusevski,701,5,1
1465064,31,Saka,22,6,1
1465064,31,Salah,233,7,2
1465064,31,Coutinho Correia,681,8,1
1465064,31,Benrahma,419,9,1
1465064,31,Broja,518,10,1
1465064,31,Kane,357,11,1
1465064,31,Foster,376,12,0
1465064,31,Alexander-Arnold,237,13,0
1465064,31,Kilman,439,14,0
1465064,31,Dennis,450,15,0
1465064,32,Ramsdale,559,1,1
1465064,32,Cancelo,256,2,1
1465064,32,Rüdiger,127,3,1
1465064,32,White,67,4,1
1465064,32,Alexander-Arnold,237,5,1
1465064,32,Coutinho Correia,681,6,1
1465064,32,Saka,22,7,1
1465064,32,Kulusevski,701,8,1
1465064,32,Salah,233,9,2
1465064,32,Bowen,420,10,1
1465064,32,Kane,357,11,1
1465064,32,Foster,376,12,0
1465064,32,Broja,518,13,0
1465064,32,Kilman,439,14,0
1465064,32,Dennis,450,15,0
1465064,33,Ramsdale,559,1,1
1465064,33,Alexander-Arnold,237,2,1
1465064,33,White,67,3,1
1465064,33,Cancelo,256,4,1
1465064,33,Kulusevski,701,5,1
1465064,33,Saka,22,6,1
1465064,33,Salah,233,7,1
1465064,33,Maddison,212,8,2
1465064,33,Bowen,420,9,1
1465064,33,Broja,518,10,1
1465064,33,Kane,357,11,1
1465064,33,Foster,376,12,0
1465064,33,Rüdiger,127,13,0
1465064,33,Dennis,450,14,0
1465064,33,Kilman,439,15,0
1465064,34,Ramsdale,559,1,1
1465064,34,Cancelo,256,2,1
1465064,34,Laporte,259,3,1
1465064,34,Alexander-Arnold,237,4,1
1465064,34,Maddison,212,5,1
1465064,34,Saka,22,6,1
1465064,34,Kulusevski,701,7,1
1465064,34,Salah,233,8,2
1465064,34,Bowen,420,9,1
1465064,34,Kane,357,10,1
1465064,34,Broja,518,11,1
1465064,34,Foster,376,12,0
1465064,34,White,67,13,0
1465064,34,Dennis,450,14,0
1465064,34,Kilman,439,15,0
1465064,35,Ramsdale,559,1,1
1465064,35,Alexander-Arnold,237,2,1
1465064,35,Laporte,259,3,1
1465064,35,Cancelo,256,4,1
1465064,35,Kulusevski,701,5,1
1465064,35,Saka,22,6,1
1465064,35,Salah,233,7,2
1465064,35,Bowen,420,8,1
1465064,35,Dennis,450,9,1
1465064,35,Broja,518,10,1
1465064,35,Kane,357,11,1
1465064,35,Foster,376,12,0
1465064,35,White,67,13,0
1465064,35,Maddison,212,14,0
1465064,35,Kilman,439,15,0
1465064,36,Ramsdale,559,1,1
1465064,36,Cancelo,256,2,1
1465064,36,Laporte,259,3,1
1465064,36,Alexander-Arnold,237,4,1
1465064,36,De Bruyne,251,5,1
1465064,36,Saka,22,6,1
1465064,36,Kulusevski,701,7,1
1465064,36,Salah,233,8,2
1465064,36,Bowen,420,9,1
1465064,36,de Andrade,180,10,1
1465064,36,Dennis,450,11,1
1465064,36,Foster,376,12,0
1465064,36,Broja,518,13,0
1465064,36,White,67,14,0
1465064,36,Kilman,439,15,0
1465064,37,Ramsdale,559,1,1
1465064,37,White,67,2,1
1465064,37,Laporte,259,3,1
1465064,37,Cancelo,256,4,1
1465064,37,Kulusevski,701,5,1
1465064,37,Saka,22,6,1
1465064,37,Son,359,7,2
1465064,37,De Bruyne,251,8,1
1465064,37,Díaz,696,9,1
1465064,37,Broja,518,10,1
1465064,37,de Andrade,180,11,1
1465064,37,Foster,376,12,0
1465064,37,Alexander-Arnold,237,13,0
1465064,37,Dennis,450,14,0
1465064,37,Kilman,439,15,0
2399792,1,Sánchez,69,1,1
2399792,1,Tsimikas,245,2,1
2399792,1,White,67,3,1
2399792,1,Digne,168,4,1
2399792,1,Shaw,275,5,1
2399792,1,Borges Fernandes,277,6,1
2399792,1,Salah,233,7,2
2399792,1,Barnes,215,8,1
2399792,1,Toney,78,9,1
2399792,1,Ings,337,10,1
2399792,1,Antonio,413,11,1
2399792,1,Virgínia,181,12,0
2399792,1,Mount,138,13,0
2399792,1,Taylor,113,14,0
2399792,1,Dias Belloli,196,15,0
2399792,2,Sánchez,69,1,1
2399792,2,Tsimikas,245,2,1
2399792,2,Digne,168,3,1
2399792,2,Shaw,275,4,1
2399792,2,Greenwood,289,5,1
2399792,2,Borges Fernandes,277,6,1
2399792,2,Salah,233,7,2
2399792,2,Barnes,215,8,1
2399792,2,Toney,78,9,1
2399792,2,Ings,337,10,1
2399792,2,Antonio,413,11,1
2399792,2,Virgínia,181,12,0
2399792,2,Dias Belloli,196,13,0
2399792,2,White,67,14,0
2399792,2,Taylor,113,15,0
2399792,3,Sánchez,69,1,1
2399792,3,Tsimikas,245,2,1
2399792,3,Digne,168,3,1
2399792,3,Shaw,275,4,1
2399792,3,Greenwood,289,5,1
2399792,3,Borges Fernandes,277,6,2
2399792,3,Salah,233,7,1
2399792,3,Barnes,215,8,1
2399792,3,Toney,78,9,1
2399792,3,Ings,337,10,1
2399792,3,Antonio,413,11,1
2399792,3,Virgínia,181,12,0
2399792,3,Dias Belloli,196,13,0
2399792,3,Taylor,113,14,0
2399792,3,White,67,15,0
2399792,4,Sánchez,69,1,1
2399792,4,Alexander-Arnold,237,2,1
2399792,4,Shaw,275,3,1
2399792,4,White,67,4,1
2399792,4,Dias Belloli,196,5,1
2399792,4,Greenwood,289,6,1
2399792,4,Borges Fernandes,277,7,2
2399792,4,Salah,233,8,1
2399792,4,Toney,78,9,1
2399792,4,Ings,337,10,1
2399792,4,Antonio,413,11,1
2399792,4,Virgínia,181,12,0
2399792,4,Taylor,113,13,0
2399792,4,Bissouma,70,14,0
2399792,4,Tsimikas,245,15,0
2399792,5,Sánchez,69,1,1
2399792,5,White,67,2,1
2399792,5,Taylor,113,3,1
2399792,5,Shaw,275,4,1
2399792,5,Borges Fernandes,277,5,1
2399792,5,Salah,233,6,2
2399792,5,Greenwood,289,7,1
2399792,5,Dias Belloli,196,8,1
2399792,5,Bissouma,70,9,1
2399792,5,Ings,337,10,1
2399792,5,Toney,78,11,1
2399792,5,Virgínia,181,12,0
2399792,5,Alexander-Arnold,237,13,0
2399792,5,Antonio,413,14,0
2399792,5,Tsimikas,245,15,0
2399792,6,Sánchez,69,1,1
2399792,6,Alexander-Arnold,237,2,1
2399792,6,Shaw,275,3,1
2399792,6,White,67,4,1
2399792,6,Dias Belloli,196,5,1
2399792,6,Greenwood,289,6,1
2399792,6,Benrahma,419,7,1
2399792,6,Salah,233,8,2
2399792,6,Antonio,413,9,1
2399792,6,Toney,78,10,1
2399792,6,dos Santos Aveiro,579,11,1
2399792,6,Virgínia,181,12,0
2399792,6,Taylor,113,13,0
2399792,6,Bissouma,70,14,0
2399792,6,Tsimikas,245,15,0
2399792,7,Sánchez,69,1,1
2399792,7,Taylor,113,2,1
2399792,7,Rüdiger,127,3,1
2399792,7,White,67,4,1
2399792,7,Dias Belloli,196,5,1
2399792,7,Greenwood,289,6,1
2399792,7,Benrahma,419,7,1
2399792,7,Salah,233,8,1
2399792,7,Antonio,413,9,1
2399792,7,Toney,78,10,1
2399792,7,dos Santos Aveiro,579,11,2
2399792,7,Virgínia,181,12,0
2399792,7,Alexander-Arnold,237,13,0
2399792,7,Tsimikas,245,14,0
2399792,7,Bissouma,70,15,0
2399792,8,Sánchez,69,1,1
2399792,8,White,67,2,1
2399792,8,Alexander-Arnold,237,3,1
2399792,8,Cancelo,256,4,1
2399792,8,Tsimikas,245,5,1
2399792,8,Benrahma,419,6,1
2399792,8,Salah,233,7,2
2399792,8,Greenwood,289,8,1
2399792,8,dos Santos Aveiro,579,9,1
2399792,8,Antonio,413,10,1
2399792,8,Toney,78,11,1
2399792,8,Virgínia,181,12,0
2399792,8,Bissouma,70,13,0
2399792,8,Taylor,113,14,0
2399792,8,Dias Belloli,196,15,0
2399792,9,Sánchez,69,1,1
2399792,9,Alexander-Arnold,237,2,1
2399792,9,Cancelo,256,3,1
2399792,9,Livramento,491,4,1
2399792,9,Dias Belloli,196,5,1
2399792,9,Greenwood,289,6,1
2399792,9,Benrahma,419,7,1
2399792,9,Salah,233,8,2
2399792,9,Toney,78,9,1
2399792,9,Antonio,413,10,1
2399792,9,dos Santos Aveiro,579,11,1
2399792,9,Virgínia,181,12,0
2399792,9,White,67,13,0
2399792,9,Taylor,113,14,0
2399792,9,Bissouma,70,15,0
2399792,10,Fernández,556,1,1
2399792,10,Chilwell,135,2,1
2399792,10,Cancelo,256,3,1
2399792,10,Rüdiger,127,4,1
2399792,10,Alexander-Arnold,237,5,1
2399792,10,Livramento,491,6,1
2399792,10,Foden,265,7,1
2399792,10,Salah,233,8,2
2399792,10,Toney,78,9,1
2399792,10,Antonio,413,10,1
2399792,10,Vardy,205,11,1
2399792,10,Foster,376,12,0
2399792,10,Gray,484,13,0
2399792,10,Smith Rowe,21,14,0
2399792,10,Brownhill,115,15,0
2399792,11,Fernández,556,1,1
2399792,11,Chilwell,135,2,1
2399792,11,James,142,3,1
2399792,11,Rüdiger,127,4,1
2399792,11,Alexander-Arnold,237,5,1
2399792,11,Foden,265,6,1
2399792,11,Salah,233,7,2
2399792,11,Smith Rowe,21,8,1
2399792,11,Antonio,413,9,1
2399792,11,Toney,78,10,1
2399792,11,Vardy,205,11,1
2399792,11,Foster,376,12,0
2399792,11,Livramento,491,13,0
2399792,11,Gray,484,14,0
2399792,11,Brownhill,115,15,0
2399792,12,Fernández,556,1,1
2399792,12,Chilwell,135,2,1
2399792,12,James,142,3,1
2399792,12,Alexander-Arnold,237,4,1
2399792,12,Livramento,491,5,1
2399792,12,Gallagher,144,6,1
2399792,12,Foden,265,7,1
2399792,12,Salah,233,8,2
2399792,12,Antonio,413,9,1
2399792,12,Toney,78,10,1
2399792,12,Vardy,205,11,1
2399792,12,Foster,376,12,0
2399792,12,Smith Rowe,21,13,0
2399792,12,Rüdiger,127,14,0
2399792,12,Brownhill,115,15,0
2399792,13,Fernández,556,1,1
2399792,13,Cancelo,256,2,1
2399792,13,Alexander-Arnold,237,3,1
2399792,13,Rüdiger,127,4,1
2399792,13,James,142,5,1
2399792,13,Gallagher,144,6,1
2399792,13,Salah,233,7,2
2399792,13,Smith Rowe,21,8,1
2399792,13,Toney,78,9,1
2399792,13,Jiménez,430,10,1
2399792,13,Antonio,413,11,1
2399792,13,Foster,376,12,0
2399792,13,Foden,265,13,0
2399792,13,Livramento,491,14,0
2399792,13,Brownhill,115,15,0
2399792,14,Fernández,556,1,1
2399792,14,Cancelo,256,2,1
2399792,14,Alexander-Arnold,237,3,1
2399792,14,Rüdiger,127,4,1
2399792,14,Gallagher,144,5,1
2399792,14,Salah,233,6,2
2399792,14,Smith Rowe,21,7,1
2399792,14,Son,359,8,1
2399792,14,Toney,78,9,1
2399792,14,Jiménez,430,10,1
2399792,14,Antonio,413,11,1
2399792,14,Foster,376,12,0
2399792,14,James,142,13,0
2399792,14,Livramento,491,14,0
2399792,14,Brownhill,115,15,0
2399792,15,Fernández,556,1,1
2399792,15,Livramento,491,2,1
2399792,15,Cancelo,256,3,1
2399792,15,Alexander-Arnold,237,4,1
2399792,15,James,142,5,1
2399792,15,Rüdiger,127,6,1
2399792,15,Veiga de Carvalho e Silva,261,7,1
2399792,15,Salah,233,8,2
2399792,15,Son,359,9,1
2399792,15,Jiménez,430,10,1
2399792,15,Dennis,450,11,1
2399792,15,Foster,376,12,0
2399792,15,Smith Rowe,21,13,0
2399792,15,Toney,78,14,0
2399792,15,Brownhill,115,15,0
2399792,16,Fernández,556,1,1
2399792,16,Cancelo,256,2,1
2399792,16,Alexander-Arnold,237,3,1
2399792,16,Rüdiger,127,4,1
2399792,16,James,142,5,1
2399792,16,Livramento,491,6,1
2399792,16,Veiga de Carvalho e Silva,261,7,1
2399792,16,Salah,233,8,2
2399792,16,Bowen,420,9,1
2399792,16,dos Santos Aveiro,579,10,1
2399792,16,Dennis,450,11,1
2399792,16,Foster,376,12,0
2399792,16,Smith Rowe,21,13,0
2399792,16,Toney,78,14,0
2399792,16,Brownhill,115,15,0
2399792,17,Fernández,556,1,1
2399792,17,Rüdiger,127,2,1
2399792,17,Alexander-Arnold,237,3,1
2399792,17,James,142,4,1
2399792,17,Livramento,491,5,1
2399792,17,Veiga de Carvalho e Silva,261,6,1
2399792,17,Salah,233,7,2
2399792,17,Smith Rowe,21,8,1
2399792,17,Bowen,420,9,1
2399792,17,Jota,240,10,1
2399792,17,Antonio,413,11,1
2399792,17,Foster,376,12,0
2399792,17,Cancelo,256,13,0
2399792,17,Dennis,450,14,0
2399792,17,Toney,78,15,0
2399792,18,Fernández,556,1,1
2399792,18,Cancelo,256,2,1
2399792,18,Alexander-Arnold,237,3,1
2399792,18,Rüdiger,127,4,1
2399792,18,James,142,5,1
2399792,18,Veiga de Carvalho e Silva,261,6,1
2399792,18,Salah,233,7,2
2399792,18,Smith Rowe,21,8,1
2399792,18,Jota,240,9,1
2399792,18,Watkins,40,10,1
2399792,18,Dennis,450,11,1
2399792,18,Foster,376,12,0
2399792,18,Foden,265,13,0
2399792,18,Livramento,491,14,0
2399792,18,Toney,78,15,0
2399792,19,Fernández,556,1,1
2399792,19,James,142,2,1
2399792,19,Cancelo,256,3,1
2399792,19,Rüdiger,127,4,1
2399792,19,Veiga de Carvalho e Silva,261,5,1
2399792,19,Ødegaard,558,6,1
2399792,19,Smith Rowe,21,7,1
2399792,19,Foden,265,8,1
2399792,19,Toney,78,9,1
2399792,19,dos Santos Aveiro,579,10,2
2399792,19,Watkins,40,11,1
2399792,19,Foster,376,12,0
2399792,19,Livramento,491,13,0
2399792,19,Jota,240,14,0
2399792,19,Alexander-Arnold,237,15,0
2399792,20,Fernández,556,1,1
2399792,20,James,142,2,1
2399792,20,Cancelo,256,3,1
2399792,20,Rüdiger,127,4,1
2399792,20,Alexander-Arnold,237,5,1
2399792,20,Veiga de Carvalho e Silva,261,6,1
2399792,20,Jota,240,7,2
2399792,20,Foden,265,8,1
2399792,20,Toney,78,9,1
2399792,20,dos Santos Aveiro,579,10,1
2399792,20,Antonio,413,11,1
2399792,20,Foster,376,12,0
2399792,20,Livramento,491,13,0
2399792,20,Smith Rowe,21,14,0
2399792,20,Ødegaard,558,15,0
2399792,21,Fernández,556,1,1
2399792,21,Cancelo,256,2,1
2399792,21,Alexander-Arnold,237,3,1
2399792,21,Reguilón,370,4,1
2399792,21,Rüdiger,127,5,1
2399792,21,Bowen,420,6,2
2399792,21,Ødegaard,558,7,1
2399792,21,Jota,240,8,1
2399792,21,Antonio,413,9,1
2399792,21,dos Santos Aveiro,579,10,1
2399792,21,Toney,78,11,1
2399792,21,Foster,376,12,0
2399792,21,Foden,265,13,0
2399792,21,Livramento,491,14,0
2399792,21,Smith Rowe,21,15,0
2399792,22,Foster,376,1,1
2399792,22,Reguilón,370,2,1
2399792,22,Alexander-Arnold,237,3,1
2399792,22,Rüdiger,127,4,1
2399792,22,Cancelo,256,5,1
2399792,22,Rodrigues Moura da Silva,362,6,1
2399792,22,Bowen,420,7,1
2399792,22,Jota,240,8,1
2399792,22,Toney,78,9,1
2399792,22,dos Santos Aveiro,579,10,2
2399792,22,Dennis,450,11,1
2399792,22,Fernández,556,12,0
2399792,22,Foden,265,13,0
2399792,22,Ødegaard,558,14,0
2399792,22,Livramento,491,15,0
2399792,23,Foster,376,1,1
2399792,23,Alexander-Arnold,237,2,1
2399792,23,Rüdiger,127,3,1
2399792,23,Cancelo,256,4,1
2399792,23,Foden,265,5,1
2399792,23,Dias Belloli,196,6,1
2399792,23,Bowen,420,7,1
2399792,23,Jota,240,8,1
2399792,23,Ødegaard,558,9,1
2399792,23,Kane,357,10,1
2399792,23,Dennis,450,11,2
2399792,23,Fernández,556,12,0
2399792,23,Toney,78,13,0
2399792,23,Reguilón,370,14,0
2399792,23,Livramento,491,15,0
2399792,24,Foster,376,1,1
2399792,24,Alexander-Arnold,237,2,1
2399792,24,Laporte,259,3,1
2399792,24,Cancelo,256,4,1
2399792,24,Reguilón,370,5,1
2399792,24,Foden,265,6,1
2399792,24,Dias Belloli,196,7,1
2399792,24,Bowen,420,8,1
2399792,24,Jota,240,9,1
2399792,24,Ødegaard,558,10,1
2399792,24,Kane,357,11,2
2399792,24,Fernández,556,12,0
2399792,24,Dennis,450,13,0
2399792,24,Toney,78,14,0
2399792,24,Livramento,491,15,0
2399792,25,de Gea,270,1,1
2399792,25,Alexander-Arnold,237,2,1
2399792,25,Laporte,259,3,1
2399792,25,Guéhi,477,4,1
2399792,25,Marques Loureiro,171,5,1
2399792,25,Bowen,420,6,1
2399792,25,Salah,233,7,2
2399792,25,Foden,265,8,1
2399792,25,Jota,240,9,1
2399792,25,Dennis,450,10,1
2399792,25,dos Santos Aveiro,579,11,1
2399792,25,Foster,376,12,0
2399792,25,Cancelo,256,13,0
2399792,25,Richardson,533,14,0
2399792,25,White,67,15,0
2399792,26,Foster,376,1,1
2399792,26,White,67,2,1
2399792,26,Cancelo,256,3,1
2399792,26,Alexander-Arnold,237,4,1
2399792,26,Guéhi,477,5,1
2399792,26,Laporte,259,6,1
2399792,26,Bowen,420,7,1
2399792,26,Salah,233,8,3
2399792,26,Foden,265,9,1
2399792,26,Dennis,450,10,1
2399792,26,Kane,357,11,1
2399792,26,de Gea,270,12,0
2399792,26,Jota,240,13,0
2399792,26,Richardson,533,14,0
2399792,26,Marques Loureiro,171,15,0
2399792,27,de Gea,270,1,1
2399792,27,Laporte,259,2,1
2399792,27,Cancelo,256,3,1
2399792,27,Guéhi,477,4,1
2399792,27,Marques Loureiro,171,5,1
2399792,27,Bowen,420,6,1
2399792,27,Coutinho Correia,681,7,1
2399792,27,Foden,265,8,1
2399792,27,Dennis,450,9,1
2399792,27,Weghorst,700,10,2
2399792,27,Kane,357,11,1
2399792,27,Foster,376,12,0
2399792,27,White,67,13,0
2399792,27,Jota,240,14,0
2399792,27,Alexander-Arnold,237,15,0
2399792,28,Foster,376,1,1
2399792,28,Alexander-Arnold,237,2,1
2399792,28,Cancelo,256,3,1
2399792,28,Livramento,491,4,1
2399792,28,Rüdiger,127,5,2
2399792,28,Foden,265,6,1
2399792,28,Coutinho Correia,681,7,1
2399792,28,Jota,240,8,1
2399792,28,Mount,138,9,1
2399792,28,Dennis,450,10,1
2399792,28,Kane,357,11,1
2399792,28,de Gea,270,12,0
2399792,28,White,67,13,0
2399792,28,Bowen,420,14,0
2399792,28,Weghorst,700,15,0
2399792,29,Dubravka,295,1,1
2399792,29,Alexander-Arnold,237,2,1
2399792,29,Veltman,62,3,1
2399792,29,van Dijk,229,4,1
2399792,29,Saka,22,5,1
2399792,29,Salah,233,6,2
2399792,29,Willock,19,7,1
2399792,29,Kulusevski,701,8,1
2399792,29,Son,359,9,1
2399792,29,de Andrade,180,10,1
2399792,29,Kane,357,11,1
2399792,29,Lewis,637,12,0
2399792,29,Williams,290,13,0
2399792,29,Kelly,151,14,0
2399792,29,Delap,704,15,0
2399792,30,Foster,376,1,1
2399792,30,Doherty,360,2,1
2399792,30,White,67,3,1
2399792,30,Rüdiger,127,4,1
2399792,30,Saka,22,5,1
2399792,30,Foden,265,6,1
2399792,30,Coutinho Correia,681,7,1
2399792,30,Jota,240,8,1
2399792,30,Mount,138,9,1
2399792,30,Jiménez,430,10,1
2399792,30,Kane,357,11,2
2399792,30,de Gea,270,12,0
2399792,30,Cancelo,256,13,0
2399792,30,Livramento,491,14,0
2399792,30,Weghorst,700,15,0
2399792,31,Pope,112,1,1
2399792,31,Doherty,360,2,1
2399792,31,Cancelo,256,3,1
2399792,31,Rüdiger,127,4,1
2399792,31,Saka,22,5,1
2399792,31,Foden,265,6,1
2399792,31,Coutinho Correia,681,7,1
2399792,31,Jota,240,8,2
2399792,31,Mount,138,9,1
2399792,31,Weghorst,700,10,1
2399792,31,Kane,357,11,1
2399792,31,Foster,376,12,0
2399792,31,White,67,13,0
2399792,31,Livramento,491,14,0
2399792,31,Jiménez,430,15,0
2399792,32,Pope,112,1,1
2399792,32,Doherty,360,2,1
2399792,32,Cancelo,256,3,1
2399792,32,Rüdiger,127,4,1
2399792,32,White,67,5,1
2399792,32,Saka,22,6,1
2399792,32,Foden,265,7,1
2399792,32,Bowen,420,8,1
2399792,32,Jota,240,9,1
2399792,32,Mount,138,10,1
2399792,32,Kane,357,11,2
2399792,32,Foster,376,12,0
2399792,32,Weghorst,700,13,0
2399792,32,Jiménez,430,14,0
2399792,32,Livramento,491,15,0
2399792,33,Pope,112,1,1
2399792,33,Livramento,491,2,1
2399792,33,Cancelo,256,3,1
2399792,33,White,67,4,1
2399792,33,Bowen,420,5,1
2399792,33,Saka,22,6,1
2399792,33,Borges Fernandes,277,7,1
2399792,33,Maddison,212,8,2
2399792,33,Wood,109,9,1
2399792,33,Kane,357,10,1
2399792,33,Weghorst,700,11,1
2399792,33,Foster,376,12,0
2399792,33,Rüdiger,127,13,0
2399792,33,Mount,138,14,0
2399792,33,Doherty,360,15,0
2399792,34,Pope,112,1,1
2399792,34,White,67,2,1
2399792,34,Cancelo,256,3,1
2399792,34,Rüdiger,127,4,1
2399792,34,Saka,22,5,1
2399792,34,Mount,138,6,1
2399792,34,Havertz,141,7,2
2399792,34,Borges Fernandes,277,8,1
2399792,34,Maddison,212,9,1
2399792,34,Weghorst,700,10,1
2399792,34,Kane,357,11,1
2399792,34,Foster,376,12,0
2399792,34,Wood,109,13,0
2399792,34,Valery,546,14,0
2399792,34,Livramento,491,15,0
2399792,35,Pope,112,1,1
2399792,35,White,67,2,1
2399792,35,Cancelo,256,3,1
2399792,35,Rüdiger,127,4,1
2399792,35,Saka,22,5,1
2399792,35,Mount,138,6,1
2399792,35,Havertz,141,7,1
2399792,35,Mané,230,8,2
2399792,35,Weghorst,700,9,1
2399792,35,Pukki,315,10,1
2399792,35,Kane,357,11,1
2399792,35,Foster,376,12,0
2399792,35,Maddison,212,13,0
2399792,35,Valery,546,14,0
2399792,35,Livramento,491,15,0
2399792,36,Pope,112,1,1
2399792,36,Ayling,185,2,1
2399792,36,Cancelo,256,3,1
2399792,36,Rüdiger,127,4,1
2399792,36,Saka,22,5,1
2399792,36,Mount,138,6,1
2399792,36,Havertz,141,7,1
2399792,36,Mané,230,8,1
2399792,36,Maddison,212,9,1
2399792,36,Pukki,315,10,1
2399792,36,Kane,357,11,2
2399792,36,Foster,376,12,1
2399792,36,Dennis,450,13,1
2399792,36,White,67,14,1
2399792,36,Davies,364,15,1
2399792,37,Pickford,170,1,1
2399792,37,Digne,168,2,1
2399792,37,Cancelo,256,3,1
